Year,Month,Source_District,Target_District,Lagged_Label,Regional_Trend,NDVI_Mean_Lag2,Pressure_Min,LST_Max,Pressure_Delta,LST_Max_Lag1,Heat_Moisture_Interaction,Pressure_Mean,CloudCover_SD,Temp_Min,DewPoint_Mean,Type_SandyDesert_x_NDVI,RH_Range,Type_Riverine_x_NDVI,Type_Agricultural_x_NDVI,Type_SandyDesert,Type_Agricultural_x_Precip,Type_SandyDesert_x_Precip
2017,7,Kalat,Kalat,0,0.1290322580645161,-0.6100495162693307,-4.18155282555689,0.5580000929345231,-0.0586537380761855,1.0892073555927226,0.2045978801128628,-4.188909458948853,0.7686170491745397,0.1606653243666648,-0.8633036340366876,-0.0,-0.0390668453220618,-0.1005074477550379,-0.0,False,-0.0,-0.0
2017,8,Kalat,Kalat,0,0.1290322580645161,-0.7105569640243686,-4.163967573042672,0.5644885106754847,-0.0237264438289699,0.5580000929345231,0.1687211817724976,-4.168999981240226,-0.4005195740373473,-0.1167687121562715,-1.1829737366840052,-0.0,0.9950142851094714,-0.0111355541050331,-0.0,False,0.0,0.0
2017,9,Kalat,Kalat,0,0.1290322580645161,-0.7216925181294018,-4.109013658935747,0.2680435651947703,0.0199094777086266,0.5644885106754847,0.4197705744032315,-4.120081796911273,-1.6697300203681404,-0.3479637425920517,-1.915065317104916,0.0,0.1200225593597125,0.0094118822534786,0.0,False,-0.0,-0.0
2017,10,Kalat,Kalat,0,0.064516129032258,-0.7122806358759232,-4.141986007399902,0.0365643493232606,0.0489181843289534,0.2680435651947703,1.2519347474354725,-4.093673038475922,-2.8165461785092067,-1.0299890823776037,-2.177734372161153,0.0,0.1200225593597125,0.007005081101213,0.0,False,0.0,0.0
2017,11,Kalat,Kalat,0,0.0,-0.7052755547747102,-4.229912269970984,-0.7611688233345714,0.0264087584353509,0.0365643493232606,2.0157133693645704,-4.152242542634276,-0.4395104725606861,-1.7929326828156784,-2.218744660930223,0.0,1.710916606177456,0.0237215283413364,0.0,False,-0.0,-0.0
2017,12,Kalat,Kalat,0,0.0,-0.6815540264333737,-4.234308583099539,-1.8662111323241657,-0.0585695041583544,-0.7611688233345714,1.833461469124162,-4.179739068594315,-0.4650167583693986,-2.5558762832537534,-2.8094271160873907,-0.0,1.0745589874503587,-0.0114681925325261,-0.0,False,0.0,0.0
2018,1,Kalat,Kalat,0,0.0,-0.6930222189658999,-4.258488305306587,-2.0560469674882698,-0.0274965259600383,-1.8662111323241657,2.744596393717201,-4.246851085007164,0.221806938405042,-2.266882495209028,-2.533713401211404,0.0,1.710916606177456,0.0058388427590387,0.0,False,-0.0,-0.0
2018,2,Kalat,Kalat,0,0.0,-0.6871833762068611,-4.240903052792369,-1.485803441098387,-0.0671120164128495,-2.0560469674882698,1.8200268740156629,-4.211416617168222,1.029257209623579,-2.2322032406436607,-1.963789756776772,-0.0,1.0745589874503587,-0.0372755423387008,-0.0,False,0.0,0.0
2018,3,Kalat,Kalat,0,0.0,-0.724458918545562,-4.199138078071106,-0.0117041926888453,0.0354344678389422,-1.485803441098387,0.1551220587379816,-4.162156098277886,0.0632041032760736,-1.5848571554234765,-1.693332977679922,-0.0,0.7563801780868099,-0.0024395913586997,-0.0,False,0.0,0.0
2018,4,Kalat,Kalat,0,0.0,-0.7268985099042617,-4.216723330585324,0.2022611833909413,0.0492605188903363,-0.0117041926888453,0.9030625978886736,-4.137638425699139,0.7138190852920462,-1.5964169069452652,-1.5414210279311649,0.0,0.3586566663823741,0.0051192798956229,0.0,False,-0.0,-0.0
2018,5,Kalat,Kalat,0,0.0,-0.7217792300086388,-4.133193381142794,0.6405369466599217,0.0245176725787468,0.2022611833909413,1.187575673413285,-4.133049692107587,-0.3142823354025421,-0.9259513186815024,-1.8061796637258,-0.0,-1.3913267851171438,-0.0225676774104818,-0.0,False,-0.0,-0.0
2018,6,Kalat,Kalat,0,0.032258064516129,-0.7443469074191206,-4.207930704328214,1.00125600300585,0.0045887335915519,0.6405369466599217,1.3672385048274749,-4.174330012624428,-1.1030728488098347,-0.0242906999819595,-1.6893657275648932,-0.0,0.5972907734050356,-0.0521346065521438,-0.0,False,-0.0,-0.0
2018,7,Kalat,Kalat,0,0.0,-0.7964815139712644,-4.207930704328214,0.8636550162032497,-0.041280320516841,1.00125600300585,0.2440764864762797,-4.21009866315712,-1.0364313932159646,0.0450678091487746,-1.0273665501819,-0.0,0.9154695827685844,-0.0286597334303181,-0.0,False,-0.0,-0.0
2018,8,Kalat,Kalat,0,0.032258064516129,-0.8251412474015826,-4.194741764942553,0.6656480231857336,-0.0357686505326917,0.8636550162032497,0.1096890067372564,-4.184799001021451,0.1318840317883067,-0.0474102030255374,-1.0783340823505547,-0.0,0.8359248804276971,-0.0029584052916127,-0.0,False,-0.0,-0.0
2018,9,Kalat,Kalat,0,0.032258064516129,-0.8280996526931953,-4.089230249857254,0.3993167689624169,0.0252996621356684,0.6656480231857336,0.2866899860514192,-4.110566116296119,-1.3947459270041185,-0.3942027486792078,-2.0846291206043484,-0.0,-2.027684403844241,-0.0136403615409742,-0.0,False,0.0,0.0
2018,10,Kalat,Kalat,0,0.0967741935483871,-0.8417400142341696,-4.111211815500024,-0.235182973481786,0.0742328847253324,0.3993167689624169,1.319190880619104,-4.093431246833131,-0.7904477111195846,-1.2727438643351727,-1.8135628835428512,0.0,-0.4367903570264976,0.0373742772936303,0.0,False,-0.0,-0.0
2018,11,Kalat,Kalat,0,0.0,-0.8043657369405393,-4.130995224578517,-1.0000805181022954,0.0171348694629882,-0.235182973481786,1.5650052438779047,-4.117272492547784,-0.2555390717105213,-1.7698131797721004,-1.9427075739792672,0.0,1.3927377968139074,0.0010930068811378,0.0,False,0.0,0.0
2018,12,Kalat,Kalat,0,0.0,-0.8032727300594014,-4.207930704328214,-1.8314209723447832,-0.023841245714653,-1.0000805181022954,1.1499784068010073,-4.1872935830921705,-0.6123073136017122,-1.989448458686092,-2.855296340677113,0.0,1.0745589874503587,0.0056377294929094,0.0,False,-0.0,-0.0
2019,1,Kalat,Kalat,0,0.0,-0.797635000566492,-4.269479088127972,-1.9136570467398808,-0.0700210905443867,-1.8314209723447832,2.834603399798103,-4.215580625204668,0.832594147666528,-2.578995786297331,-2.127060225832597,0.0,1.710916606177456,0.0181052946504219,0.0,False,-0.0,-0.0
2019,2,Kalat,Kalat,0,0.0,-0.77952970591607,-4.295856966899295,-1.6434011988667243,-0.0282870421124972,-1.9136570467398808,-0.5799333984526349,-4.272895722885444,1.5604139828421184,-2.578995786297331,-1.8314008536467088,-0.0,1.4722824991547945,-0.0107621100873103,-0.0,False,0.0,0.0
2019,3,Kalat,Kalat,0,0.064516129032258,-0.7902918160033803,-4.328829315363452,-0.7987442844681271,-0.0573150976807763,-1.6434011988667243,-3.285532147694124,-4.229916731830057,1.2926910453727063,-1.9316497010771467,-1.2782405877549674,0.0,0.7563801780868099,0.0346851160304039,0.0,False,0.0,0.0
2019,4,Kalat,Kalat,0,0.1612903225806451,-0.7556066999729764,-4.223317800278154,-0.2342674289111438,0.0429789910553868,-0.7987442844681271,-2.7866794976782576,-4.139332539827229,0.9582166020591192,-1.318982870422329,-1.2172469021351016,0.0,1.1541036897912458,0.0348002460885503,0.0,False,0.0,0.0
2019,5,Kalat,Kalat,0,0.1612903225806451,-0.720806453884426,-4.14418416396418,0.3124606311264737,0.0905841920028285,-0.2342674289111438,0.5262947309269245,-4.131731632786533,0.4907733302058858,-0.9606305732468696,-1.3552903154036475,0.0,0.5177460710641484,0.1715700188034743,0.0,False,-0.0,-0.0
2019,6,Kalat,Kalat,0,0.2258064516129032,-0.5492364350809517,-4.183750982121168,0.7515929174845344,0.0076009070406959,0.3124606311264737,0.8537914856579695,-4.154680116919297,-1.650795152834804,-0.2901649849831067,-1.535237257508954,-0.0,0.5972907734050356,-0.0157524151709597,-0.0,False,0.0,0.0
2019,7,Kalat,Kalat,0,0.2258064516129032,-0.5649888502519114,-4.196939921506829,0.828718223422528,-0.0229484841327645,0.7515929174845344,0.567247654856403,-4.195543985732681,0.3586582331059298,0.2647030880627657,-0.37641526024866,-0.0,0.9154695827685844,-0.0920672486188909,-0.0,False,-0.0,-0.0
2019,8,Kalat,Kalat,0,0.2258064516129032,-0.6570560988708023,-4.163967573042672,0.4121506971124029,-0.0408638688133837,0.828718223422528,0.0549447854387816,-4.173968504631671,0.952064286096584,-0.0127309484601703,-0.680790440159181,-0.0,0.7563801780868099,-0.0503854312066962,-0.0,False,0.0,0.0
2019,9,Kalat,Kalat,0,0.1935483870967742,-0.7074415300774985,-4.139787850835627,0.3618818501156189,0.02157548110101,0.4121506971124029,0.1776465614828921,-4.102753690712623,0.0628305727715683,-0.2786052334613177,-1.3134567328598907,0.0,0.7563801780868099,0.0626821229551247,0.0,False,-0.0,-0.0
2019,10,Kalat,Kalat,0,0.1935483870967742,-0.6447594071223738,-4.091428406421531,-0.3308565543941886,0.071214813919048,0.3618818501156189,0.5629979947136527,-4.091078201333802,-0.6133213663794891,-1.0762280884647597,-1.4938616936541989,-0.0,0.0404778570188253,-0.0095211829415924,-0.0,False,-0.0,-0.0
2019,11,Kalat,Kalat,0,0.1935483870967742,-0.6542805900639662,-4.207930704328214,-1.4600825177890355,0.0116754893788213,-0.3308565543941886,1.1699453629530618,-4.178117393669777,0.7002771418332165,-2.035687464773248,-1.62264525397044,-0.0,1.3927377968139074,-0.0205244832140079,-0.0,False,0.0,0.0
2019,12,Kalat,Kalat,0,0.3870967741935484,-0.6748050732779741,-4.214525174021047,-2.0923386172147613,-0.0870391923359754,-1.4600825177890355,-1.0732363257958333,-4.194600408590093,0.6910333574388015,-2.0472472162950366,-2.070483389555567,0.0,1.710916606177456,0.0186488834059753,0.0,False,0.0,0.0
2020,1,Kalat,Kalat,0,0.4516129032258064,-0.6561561898719988,-4.304649593156405,-2.5779887261206618,-0.0164830149203156,-2.0923386172147613,0.1083328505401883,-4.2868196858618735,1.4295082883547807,-2.9142285804292127,-1.9538644610689508,-0.0,1.710916606177456,-0.013282219619588,-0.0,False,-0.0,-0.0
2020,2,Kalat,Kalat,0,0.2580645161290322,-0.6694384094915868,-4.339820098184837,-1.441028332441508,-0.0922192772717807,-2.5779887261206618,-4.504007482994455,-4.193742139768908,0.4385642296324093,-2.891109077385635,-1.9476014204146148,-0.0,1.6313719038365688,-0.0246742660060617,-0.0,False,0.0,0.0
2020,3,Kalat,Kalat,0,0.4666666666666667,-0.6941126754976485,-4.29365881033502,-1.0330422888592368,0.0930775460929655,-1.441028332441508,0.0692666762456537,-4.2339328320432,1.274820257321312,-2.255322743687239,-1.5614764435577206,0.0,0.9154695827685844,0.0213096264902921,0.0,False,-0.0,-0.0
2020,4,Kalat,Kalat,0,0.4193548387096774,-0.6728030490073564,-4.133193381142794,0.0239479948653091,-0.040190692274292,-1.0330422888592368,-0.8269419599414668,-4.129033788473013,0.7724508070122355,-1.376781628031274,-1.1819431946337515,0.0,1.0745589874503587,0.1405676072912511,0.0,False,0.0,0.0
2020,5,Kalat,Kalat,0,0.4193548387096774,-0.5322354417161053,-4.130995224578517,0.5376792793843167,0.104899043570187,0.0239479948653091,0.3844223072872724,-4.121617665289406,-0.0664050342876975,-0.7294355428110892,-1.4402983768340756,0.0,1.3927377968139074,0.124067575413593,0.0,False,-0.0,-0.0
2020,6,Kalat,Kalat,0,0.4516129032258064,-0.4081678663025122,-4.141986007399902,0.9854709379892432,0.0074161231836065,0.5376792793843167,0.98496409840181,-4.157855057425537,-1.2452742341456973,-0.1630077182434276,-1.43989476081741,-0.0,0.6768354757459227,-0.1107729683826856,-0.0,False,-0.0,-0.0
2020,7,Kalat,Kalat,0,0.2580645161290322,-0.5189408346851978,-4.192543608378275,0.7471751491252402,-0.0362373921361305,0.9854709379892432,0.3450800124491532,-4.169769586347151,-0.1020367120357967,0.0450678091487746,-0.5220434422822455,-0.0,0.8359248804276971,-0.118949752860478,-0.0,False,-0.0,-0.0
2020,8,Kalat,Kalat,0,0.1935483870967742,-0.6378905875456758,-4.207930704328214,0.5626725536374559,-0.011914528921614,0.7471751491252402,0.1063036329137802,-4.201217243302499,1.0334427792209864,-0.2439259788959506,-0.23210828597181,-0.0,1.3927377968139074,-0.0310654415757021,-0.0,False,0.0,0.0
2020,9,Kalat,Kalat,0,0.2,-0.668956029121378,-4.113409972064302,0.0793764809431053,-0.0314476569553479,0.5626725536374559,-0.0459248342521453,-4.133439703993192,-0.2651883590126341,-0.5329197669406759,-1.9260676099340448,0.0,-0.4367903570264976,0.1085720168597006,0.0,False,0.0,0.0
2020,10,Kalat,Kalat,0,0.1935483870967742,-0.5603840122616773,-4.14418416396418,-0.3220128760598775,0.0677775393093069,0.0793764809431053,1.3994340978532056,-4.131023949929589,-3.09828704830198,-1.30742311890054,-2.400381194602084,0.0,-1.7095055944806925,0.0831013131729163,0.0,False,-0.0,-0.0
2020,11,Kalat,Kalat,0,0.0,-0.477282699088761,-4.13758969427135,-1.0427828425579573,0.0024157540636027,-0.3220128760598775,2.624595364558615,-4.123509635749584,0.2747091698755202,-1.9316497010771467,-2.358674551627112,-0.0,1.710916606177456,-0.086893682714838,-0.0,False,-0.0,-0.0
2020,12,Kalat,Kalat,0,0.0,-0.564176381803599,-4.196939921506829,-1.575687339078965,0.0075143141800051,-1.0427828425579573,1.8813635565132576,-4.197266014017907,0.0576400262353178,-2.7986310652113224,-2.43236996593575,-0.0,1.7904613085183432,-0.019526567931529,-0.0,False,0.0,0.0
2021,1,Kalat,Kalat,0,0.0,-0.583702949735128,-4.236506739663817,-1.8915415406286875,-0.0737563782683228,-1.575687339078965,1.0476217627699027,-4.225164291290114,-1.4002771955606286,-3.0182663441253137,-3.27257358078214,-0.0,0.3586566663823741,-0.0481768286355434,-0.0,False,-0.0,-0.0
2021,2,Kalat,Kalat,0,0.0,-0.6318797783706714,-4.214525174021047,-1.1387353627595274,-0.0278982772722073,-1.8915415406286875,3.908350268119048,-4.1689375324404985,0.2765622422148128,-2.012567961729669,-2.5328572530337468,-0.0,1.1541036897912458,-0.0321245652435246,-0.0,False,-0.0,-0.0
2021,3,Kalat,Kalat,0,0.0,-0.6640043436141961,-4.161769416478398,-0.3662172867563544,0.0562267588496157,-1.1387353627595274,2.529758959512276,-4.154931835779941,0.2151516459299813,-1.446140137162008,-1.8216921971519413,-0.0,0.9950142851094714,-0.0209208803762347,-0.0,False,0.0,0.0
2021,4,Kalat,Kalat,0,0.0,-0.6849252239904309,-4.130995224578517,0.1606949178072211,0.0140056966605577,-0.3662172867563544,1.3858382874851098,-4.123198845028243,0.7786749655582358,-1.295863367378751,-1.9102789181807112,-0.0,0.1200225593597125,-0.027559804172265,-0.0,False,0.0,0.0
2021,5,Kalat,Kalat,0,0.0,-0.7124850281626959,-4.155174946785565,0.5190108998808624,0.0317329907516974,0.1606949178072211,1.7147121544852295,-4.14679348292511,-0.4394634746210111,-0.6831965367239332,-1.5906518195505737,0.0,0.5177460710641484,0.0288484592851273,0.0,False,-0.0,-0.0
2021,6,Kalat,Kalat,0,0.0,-0.6836365688775685,-4.216723330585324,0.9196614418842248,-0.023594637896867,0.5190108998808624,1.0301989973367474,-4.154692304790723,-1.3618151869865442,-0.0820894575909046,-1.834628116392104,-0.0,0.3586566663823741,-0.03227685753563,-0.0,False,0.0,0.0
2021,7,Kalat,Kalat,0,0.0,-0.7159134264131986,-4.210128860892492,0.7783577884813152,-0.0078988218656128,0.9196614418842248,0.3346392918801313,-4.184017601200247,0.2423228724628073,-0.0011711969383814,-0.5991242571722606,-0.0,0.5972907734050356,-0.0276771202441752,-0.0,False,-0.0,-0.0
2021,8,Kalat,Kalat,0,0.0,-0.7435905466573738,-4.1749583558640575,0.6400005104602614,-0.0293252964095236,0.7783577884813152,0.133394718998007,-4.155899002351091,-0.7170075099432407,-0.0011711969383814,-1.296628691004592,0.0,0.8359248804276971,0.0097128234814193,0.0,False,0.0,0.0
2021,9,Kalat,Kalat,0,0.0,-0.7338777231759545,-4.104617345807194,0.336671588199347,0.0281185988491561,0.6400005104602614,0.456239792189802,-4.123558387235286,-0.66853757982292,-0.1630077182434276,-0.827572995087671,0.0,0.8359248804276971,0.0169707535078015,0.0,False,-0.0,-0.0
2021,10,Kalat,Kalat,0,0.0,-0.7169069696681529,-4.150778633657012,-0.3720621610523162,0.0323406151158049,0.336671588199347,0.3518213147857827,-4.116725807540795,-1.030652479401898,-1.5386181493363202,-2.2145416659017374,-0.0,0.9154695827685844,-0.0093940298077535,-0.0,False,0.0,0.0
2021,11,Kalat,Kalat,0,0.0,-0.7263009994759064,-4.201336234635384,-1.281644777193631,0.0068325796944908,-0.3720621610523162,2.06019601430899,-4.144795753193533,-1.983233891440097,-1.480819391727375,-2.1813850505352548,0.0,-0.993603273412708,0.0046190470796889,0.0,False,-0.0,-0.0
2021,12,Kalat,Kalat,0,0.0,-0.7216819523962175,-4.177156512428335,-1.925670042591339,-0.0280699456527377,-1.281644777193631,2.190847477588836,-4.177533457023515,0.7592887885716448,-2.740832307602377,-2.596401794839628,-0.0,1.5518272014956818,-0.0245449268584603,-0.0,False,-0.0,-0.0
2022,1,Kalat,Kalat,0,0.0,-0.7462268792546778,-4.315640375977791,-2.1084449411785857,-0.0327377038299827,-1.925670042591339,2.156723385078775,-4.270520312185703,1.599292358607519,-2.5558762832537534,-1.8224543203027936,0.0,1.3927377968139074,0.0051688295409012,0.0,False,0.0,0.0
2022,2,Kalat,Kalat,0,0.0,-0.7410580497137765,-4.27827171438508,-1.3595330718231635,-0.0929868551621879,-2.1084449411785857,-2.9084630073303086,-4.244343457666517,-0.4339721036996463,-2.139725228469349,-2.166098861832929,0.0,1.4722824991547945,0.0116368799278484,0.0,False,0.0,0.0
2022,3,Kalat,Kalat,0,0.0,-0.7294211697859281,-4.148580477092735,-0.3134306189367026,0.0261768545191865,-1.3595330718231635,0.9678567409768268,-4.133645325178845,0.4137957159386243,-1.353662124987696,-1.9492742355905868,-0.0,1.233648392132133,-0.0178936156511089,-0.0,False,-0.0,-0.0
2022,4,Kalat,Kalat,0,0.0,-0.747314785437037,-4.113409972064302,0.4338931749023918,0.1106981324876716,-0.3134306189367026,1.564572187758089,-4.104012088437269,0.7069808198524602,-0.7409952943328783,-2.232220461928236,0.0,-1.2322373804353697,0.0856553059185086,0.0,False,-0.0,-0.0
2022,5,Kalat,Kalat,0,0.0,-0.6616594795185283,-4.196939921506829,0.6843539085384587,0.0296332367415761,0.4338931749023918,1.6660952988723898,-4.146778739532256,-0.6261722331051836,-0.498240512375309,-1.9882731798452848,-0.0,-2.3458632132077897,-0.0273335517478702,-0.0,False,-0.0,-0.0
2022,6,Kalat,Kalat,0,0.0,-0.6889930312663985,-4.227714113406709,0.8919005101325685,-0.0427666510949871,0.6843539085384587,1.0227629594423548,-4.172785199921293,-0.6331959947237685,-0.4173222517227858,-1.6510424126885417,-0.0,0.5972907734050356,-0.0883969315120296,-0.0,False,-0.0,-0.0
2022,7,Kalat,Kalat,0,0.0,-0.7773899627784282,-4.168363886171228,0.3913596267684544,-0.0260064603890368,0.8919005101325685,0.5385580392226363,-4.193990032125982,1.2017947878202129,0.1375458213230868,0.395449854856878,-0.0,0.8359248804276971,-0.0377641164145694,-0.0,False,-0.0,-0.0
2022,8,Kalat,Kalat,0,0.0,-0.8151540791929976,-4.172760199299783,-0.0937128460135188,-0.0212048322046891,0.3913596267684544,-0.6244401320487587,-4.206344995336755,1.5850095680028868,-0.2092467243305837,0.0605936348174362,0.0,0.5972907734050356,0.1654732264204869,0.0,False,0.0,0.0
2022,9,Kalat,Kalat,0,0.0,-0.6496808527725108,-4.16616572960695,-0.2090724456053488,-0.0123549632107726,-0.0937128460135188,-0.7991181679646183,-4.1320777093614325,-1.587361548029345,-0.428882003244575,-1.3938457483486335,0.0,0.4382013687232612,0.3986170592016123,0.0,False,0.0,0.0
2022,10,Kalat,Kalat,0,0.0,-0.2510637935708985,-4.098022876114361,-0.4393811420129336,0.0742672859753224,-0.2090724456053488,0.8677991025224202,-4.082388445586268,-1.631144822679159,-1.0068695793340257,-2.379241870494317,-0.0,-1.7095055944806925,-0.0111147869742914,-0.0,False,-0.0,-0.0
2022,11,Kalat,Kalat,0,0.0,-0.2621785805451899,-4.084833936728701,-1.005052324457696,0.0496892637751642,-0.4393811420129336,2.2490294773075004,-4.123470025167451,0.62379317139071,-1.503938894770953,-1.7761312543721235,-0.0,1.233648392132133,-0.0470368224585165,-0.0,False,0.0,0.0
2022,12,Kalat,Kalat,0,0.0,-0.3092154030037065,-4.177156512428335,-2.071204730432106,-0.0410815795811831,-1.005052324457696,0.882847360451082,-4.1934858080904105,0.8684839579617101,-2.151284979991137,-1.9295493809635595,-0.0,1.233648392132133,-0.0710439899314578,-0.0,False,0.0,0.0
2023,1,Kalat,Kalat,0,0.0,-0.3802593929351643,-4.24969567904948,-2.45859669309753,-0.070015782922959,-2.071204730432106,-0.3730734266340842,-4.239895428697755,1.482902606949254,-3.087624853256048,-2.38948900241935,-0.0,1.5518272014956818,-0.0594140323805216,-0.0,False,0.0,0.0
2023,2,Kalat,Kalat,0,0.0,-0.439673425315686,-4.236506739663817,-1.4371847677511866,-0.0464096206073447,-2.45859669309753,-1.6367267015757634,-4.169084439819284,0.9893160397172844,-2.0934862223821926,-1.880566991205865,0.0,0.0404778570188253,0.0066910237906985,0.0,False,0.0,0.0
2023,3,Kalat,Kalat,0,0.0,-0.4329824015249874,-4.269479088127972,-1.206754177333463,0.0708109888784713,-1.4371847677511866,0.8567630068925942,-4.188576258270378,1.331719420399899,-1.5501779008581091,-1.1456535034613946,-0.0,0.8359248804276971,-0.1607762115166095,-0.0,False,-0.0,-0.0
2023,4,Kalat,Kalat,0,0.0967741935483871,-0.5937586130415969,-4.212327017456769,-0.3578312028057373,-0.0194918184510939,-1.206754177333463,-1.5584700334353832,-4.162181751781449,1.520793526778396,-1.399901131074852,-1.467954622967027,0.0,0.6768354757459227,0.0780148234837276,0.0,False,0.0,0.0
2023,5,Kalat,Kalat,0,0.0,-0.5157437895578693,-4.148580477092735,0.1880181696928123,0.0263945064889288,-0.3578312028057373,0.7086152168805249,-4.11608004693384,0.4995016597152544,-0.7872343004200344,-1.6389769362057574,0.0,0.7563801780868099,0.077311655723529,0.0,False,-0.0,-0.0
2023,6,Kalat,Kalat,0,0.0,-0.4384321338343402,-4.161769416478398,0.6487385675510687,0.0461017048476088,0.1880181696928123,1.0578514541255448,-4.154341903487251,-0.1200653566733465,-0.3479637425920517,-0.887081746813104,-0.0,0.9154695827685844,-0.0487630446594604,-0.0,False,-0.0,-0.0
2023,7,Kalat,Kalat,0,0.064516129032258,-0.4871951784938007,-4.155174946785565,0.5186315508194408,-0.0382618565534107,0.6487385675510687,0.2170660960150814,-4.163963638241658,1.1975263732300796,0.0566275606705636,-0.3354578197898601,-0.0,1.3927377968139074,-0.0989050996672898,-0.0,False,-0.0,-0.0
2023,8,Kalat,Kalat,0,0.1935483870967742,-0.5861002781610906,-4.168363886171228,0.1838260329228546,-0.0096217347544067,0.5186315508194408,0.0357524801176107,-4.142668281604852,-0.0215550598951803,0.0450678091487746,-1.4992086991638107,0.0,-0.7549691663900464,0.0073431845631116,0.0,False,0.0,0.0
2023,9,Kalat,Kalat,0,0.064516129032258,-0.5787570935979789,-4.080437623600146,0.2420806328814363,0.0212953566368057,0.1838260329228546,0.371013829564638,-4.109779998589202,-1.539945393257739,-0.6600770336803552,-1.6158190138939734,0.0,-0.0390668453220618,0.0385128261281488,0.0,False,-0.0,-0.0
2023,10,Kalat,Kalat,0,0.0,-0.54024426746983,-4.089230249857254,-0.24851898188746,0.0328882830156498,0.2420806328814363,0.7941716471070378,-4.063021524734633,-0.081390185113282,-0.8912720641161354,-1.5223065194756804,-0.0,-0.1186115476629489,-0.0459095680284362,-0.0,False,0.0,0.0
2023,11,Kalat,Kalat,0,0.0,-0.5861538354982663,-4.133193381142794,-1.3500101650700818,0.0467584738545694,-0.24851898188746,1.2113581311135675,-4.107957911811147,1.1374647211950792,-1.5501779008581091,-1.5293265366898017,-0.0,1.1541036897912458,-0.016586379421268,-0.0,False,0.0,0.0
2023,12,Kalat,Kalat,0,0.0,-0.6027402149195343,-4.146382320528457,-2.1440385153784525,-0.0449363870765147,-1.3500101650700818,0.1867535657709601,-4.141925214605067,1.043784273169607,-1.989448458686092,-2.441727225577571,-0.0,1.6313719038365688,-0.0017666634555459,-0.0,False,0.0,0.0
2024,1,Kalat,Kalat,0,0.0,-0.6045068783750803,-4.183750982121168,-2.407856982348506,-0.0339673027939193,-2.1440385153784525,2.2050729848240955,-4.193131137346092,1.4309344958803911,-2.070366719338615,-1.9723103671579327,0.0,1.3927377968139074,0.0036364338935459,0.0,False,0.0,0.0
2024,2,Kalat,Kalat,0,0.0,-0.6008704444815344,-4.245299365920925,-1.871973470729165,-0.0512059227410253,-2.407856982348506,0.1214302013193921,-4.214006577370292,1.4954042816194466,-2.105045973903982,-1.7815285533210217,-0.0,0.8359248804276971,-0.017267687043844,-0.0,False,-0.0,-0.0
2024,3,Kalat,Kalat,0,0.0666666666666666,-0.6181381315253784,-4.251893835613755,-1.061112015979292,-0.0208754400242003,-1.871973470729165,-1.1041384000184795,-4.188611642413222,1.6135038496664302,-2.8333103197766896,-1.4293712115048396,-0.0,0.9154695827685844,-0.0529860589125501,-0.0,False,0.0,0.0
2024,4,Kalat,Kalat,0,0.0,-0.6711241904379286,-4.196939921506829,-0.6863955966902048,0.0253949349570703,-1.061112015979292,-1.313998807917754,-4.176986968595099,1.342833750097138,-1.2727438643351727,-1.3309158457142891,0.0,1.0745589874503587,0.0448646534500684,0.0,False,-0.0,-0.0
2024,5,Kalat,Kalat,0,0.0,-0.6262595369878602,-4.190345451813998,0.2134005880617606,0.0116246738181233,-0.6863955966902048,0.0602900137778078,-4.107717594507643,-0.2408140580072894,-1.42302063411843,-1.3178301895950295,0.0,-0.6754244640491592,0.223530108590263,0.0,False,0.0,0.0
2024,6,Kalat,Kalat,0,0.0,-0.4027294283975971,-4.177156512428335,0.483349911428485,0.0692693740874554,0.2134005880617606,0.7984675671284579,-4.146974335210771,-0.325518491999956,-0.0011711969383814,-1.416717668040136,0.0,-0.2777009523447233,0.0429806739226137,0.0,False,-0.0,-0.0
2024,7,Kalat,Kalat,0,0.0,-0.3597487544749834,-4.221119643713877,0.4269631948539381,-0.0392567407031281,0.483349911428485,0.2986155840016768,-4.196522947018118,0.3797621344241754,0.1259860698012977,-0.4458952446322791,-0.0,0.9154695827685844,-0.1567229776657238,-0.0,False,-0.0,-0.0
2024,8,Kalat,Kalat,0,0.1612903225806451,-0.5164717321407072,-4.152976790221287,-0.3414826396122892,-0.0495486118073467,0.4269631948539381,0.0089435763757108,-4.172231732953593,1.5890279472166111,-0.0474102030255374,0.1315968940264679,-0.0,0.6768354757459227,-0.0561167949557562,-0.0,False,0.0,0.0
2024,9,Kalat,Kalat,0,0.1612903225806451,-0.5725885270964635,-4.141986007399902,-0.1815042650361001,0.024291214064525,-0.3414826396122892,-0.3555897585212572,-4.11526149376264,-1.4707054815044,-0.1514479667216386,-1.3308515987488636,0.0,0.1995672617005997,0.2887126669538037,0.0,False,0.0,0.0
2024,10,Kalat,Kalat,0,0.1290322580645161,-0.2838758601426597,-4.04746527513599,-0.5337502121405241,0.056970239190953,-0.1815042650361001,0.6489997174183864,-4.070508219625364,-0.9414218690862272,-0.6253977791149882,-1.538642864797198,0.0,0.1200225593597125,0.0108728681179338,0.0,False,-0.0,-0.0
